image_id,product_id,category,image_path
56221,10646,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121731449258_1.JPG
61139,10646,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151769914169_3.JPG
61153,10647,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151770741867_8.JPG
61151,10647,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151770741867_6.JPG
56222,10647,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121731452329_0.JPG
61150,10647,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151770741867_5.JPG
61162,10648,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151770741893_5.JPG
61164,10648,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151770741893_7.JPG
56224,10648,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121731456717_0.JPG
61165,10648,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151770741893_8.JPG
61158,10648,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151770741893_11.JPG
61176,10649,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151770854132_8.JPG
61174,10649,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151770854132_6.JPG
56226,10649,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121731459442_0.JPG
61173,10649,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151770854132_5.JPG
7590,1065,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371349827060_4.JPG
7592,1065,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371349827060_6.JPG
6775,1065,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/161760829484_0.JPG
7594,1065,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371349827060_8.JPG
7586,1065,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371349827060_10.JPG
61183,10650,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151771030406_5.JPG
56229,10650,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121732241144_1.JPG
61180,10650,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151771030406_2.JPG
61186,10651,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151771069365_1.JPG
56231,10651,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121732248043_0.JPG
61190,10651,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151771069365_5.JPG
61191,10651,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151771069365_6.JPG
56235,10652,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121732281739_0.JPG
56236,10652,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121732281739_1.JPG
56240,10652,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121732281739_5.JPG
61200,10652,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151771240126_8.JPG
61196,10652,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151771240126_4.JPG
61199,10652,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151771240126_7.JPG
56242,10653,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121732370332_0.JPG
56243,10653,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121732370332_1.JPG
61203,10653,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151771345649_1.JPG
56247,10653,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121732370332_5.JPG
56245,10653,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/121732370332_3.JPG
61208,10653,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/151771345649_5.JPG
56249,10654,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130598392923_0.JPG
56250,10654,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130598392923_1.JPG
61218,10655,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161061587540_3.JPG
61220,10655,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161061587540_5.JPG
56253,10655,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130783443445_0.JPG
61221,10655,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161061587540_6.JPG
56258,10655,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130783443445_5.JPG
56259,10656,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130784746516_0.JPG
56260,10656,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130784746516_1.JPG
61223,10656,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161237340239_0.JPG
61232,10656,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161237340239_8.JPG
61231,10656,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161237340239_7.JPG
61236,10657,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161246399663_2.JPG
56265,10657,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130816722551_1.JPG
56269,10657,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130816722551_5.JPG
56271,10658,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130820227309_1.JPG
61238,10658,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161248407297_0.JPG
56270,10658,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130820227309_0.JPG
56275,10659,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130831106818_0.JPG
56276,10659,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/130831106818_1.JPG
61243,10659,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161284114281_2.JPG
7601,1066,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371374311999_4.JPG
7603,1066,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371374311999_6.JPG
6778,1066,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/161761956099_0.JPG
7605,1066,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371374311999_8.JPG
7597,1066,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371374311999_1.JPG
56279,10660,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131135073069_1.JPG
61248,10660,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161296995566_3.JPG
56278,10660,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131135073069_0.JPG
56280,10661,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131359124390_0.JPG
56281,10661,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131359124390_1.JPG
61254,10661,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161350324180_3.JPG
56282,10662,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131383398627_0.JPG
56283,10662,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131383398627_1.JPG
61265,10663,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161430883352_5.JPG
56285,10663,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131409095845_1.JPG
61263,10663,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161430883352_3.JPG
56286,10664,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131465673785_0.JPG
56287,10664,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131465673785_1.JPG
61270,10665,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161483059298_1.JPG
56290,10665,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131492341010_0.JPG
61274,10665,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161483059298_5.JPG
61275,10665,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161483059298_6.JPG
56294,10666,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131494371096_0.JPG
56295,10666,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131494371096_1.JPG
61279,10666,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161489892677_3.JPG
61288,10667,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161499094010_5.JPG
61290,10667,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161499094010_7.JPG
56296,10667,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131499831464_0.JPG
61291,10667,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161499094010_8.JPG
61284,10667,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161499094010_11.JPG
56298,10668,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131538017880_0.JPG
56299,10668,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131538017880_1.JPG
61301,10669,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161518005443_4.JPG
61299,10669,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161518005443_2.JPG
56300,10669,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131543202030_0.JPG
61298,10669,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161518005443_1.JPG
7609,1067,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371382770842_2.JPG
7611,1067,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371382770842_4.JPG
6782,1067,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/161762342965_0.JPG
7613,1067,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371382770842_6.JPG
6787,1067,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/161762342965_5.JPG
56307,10670,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131550256135_0.JPG
56308,10670,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131550256135_1.JPG
61309,10671,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161583565688_2.JPG
56309,10671,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131553378030_0.JPG
61313,10671,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161583565688_6.JPG
61314,10671,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161583565688_7.JPG
56312,10672,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131553380824_0.JPG
56313,10672,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131553380824_1.JPG
61325,10673,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161629699715_6.JPG
61324,10673,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161629699715_5.JPG
56314,10673,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131554838569_0.JPG
61323,10673,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161629699715_4.JPG
56319,10674,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131558468766_1.JPG
61330,10674,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161638560315_3.JPG
56318,10674,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131558468766_0.JPG
61341,10675,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161642045226_8.JPG
61339,10675,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161642045226_6.JPG
56320,10675,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131558642818_0.JPG
61338,10675,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161642045226_5.JPG
61350,10676,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161659483633_7.JPG
61348,10676,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161659483633_5.JPG
56323,10676,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131559677373_0.JPG
61347,10676,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161659483633_4.JPG
56328,10677,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131560356879_1.JPG
61353,10677,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161662899365_1.JPG
61356,10678,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161663568613_2.JPG
61355,10678,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161663568613_1.JPG
56330,10678,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131564078908_0.JPG
61354,10678,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161663568613_0.JPG
61360,10679,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161664217079_2.JPG
56338,10679,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131564082410_0.JPG
61364,10679,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161664217079_6.JPG
61365,10679,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161664217079_7.JPG
6789,1068,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/161762882164_0.JPG
6794,1068,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/161762882164_5.JPG
7618,1068,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371393271413_2.JPG
6790,1068,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/161762882164_1.JPG
7615,1068,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371393271413_0.JPG
7623,1068,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371393271413_7.JPG
61373,10680,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161672573144_5.JPG
61375,10680,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161672573144_7.JPG
56341,10680,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131567252834_0.JPG
61376,10680,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161672573144_8.JPG
61369,10680,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161672573144_11.JPG
56344,10681,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131568136637_1.JPG
61379,10681,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161688481052_1.JPG
56347,10682,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131569672790_1.JPG
61381,10682,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161693577031_1.JPG
56348,10683,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131571185372_0.JPG
56349,10683,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131571185372_1.JPG
56353,10683,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131571185372_5.JPG
61386,10683,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161701555767_4.JPG
61385,10683,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161701555767_3.JPG
56363,10684,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131571185398_5.JPG
56358,10684,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131571185398_0.JPG
61388,10684,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161706363175_0.JPG
61389,10684,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161706363175_1.JPG
56368,10685,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131572278738_1.JPG
61391,10685,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161709780290_1.JPG
56367,10685,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131572278738_0.JPG
56372,10686,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131574340996_1.JPG
61395,10686,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161711549271_1.JPG
56378,10687,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131574929725_5.JPG
56373,10687,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131574929725_0.JPG
61397,10687,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161715459303_1.JPG
61398,10687,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161715459303_2.JPG
61403,10688,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161717647542_4.JPG
56382,10688,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131575089061_1.JPG
61400,10688,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161717647542_1.JPG
56385,10689,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131575345407_0.JPG
56390,10689,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131575345407_5.JPG
61407,10689,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161725260615_2.JPG
56386,10689,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131575345407_1.JPG
56393,10689,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131575345407_8.JPG
61412,10689,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161725260615_7.JPG
6797,1069,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/161763549349_0.JPG
6798,1069,Ebay_train.txt,data/raw/stanford_online_products/cabinet_final/161763549349_1.JPG
7626,1069,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371396480422_0.JPG
7636,1069,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371396480422_8.JPG
7632,1069,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371396480422_4.JPG
7635,1069,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/371396480422_7.JPG
61421,10690,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161738338067_4.JPG
61423,10690,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161738338067_6.JPG
56394,10690,Ebay_train.txt,data/raw/stanford_online_products/toaster_final/131575612889_0.JPG
61425,10690,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161738338067_8.JPG
61417,10690,Ebay_info.txt,data/raw/stanford_online_products/lamp_final/161738338067_10.JPG
