image_id,product_id,category,image_path
86250,15893,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281763416247_2.JPG
88254,15894,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221826857306_5.JPG
88251,15894,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221826857306_2.JPG
88250,15894,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221826857306_1.JPG
86260,15894,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281763647625_4.JPG
88253,15894,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221826857306_4.JPG
88256,15894,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221826857306_7.JPG
86258,15894,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281763647625_2.JPG
88252,15894,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221826857306_3.JPG
88255,15894,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221826857306_6.JPG
88257,15895,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221827037446_0.JPG
86262,15895,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281766349153_1.JPG
88259,15895,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221827037446_2.JPG
86264,15895,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281766349153_3.JPG
88261,15895,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221827037446_4.JPG
88260,15895,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221827037446_3.JPG
86261,15895,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281766349153_0.JPG
86267,15896,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281768232991_2.JPG
88265,15896,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221827091679_2.JPG
86266,15896,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281768232991_1.JPG
86265,15896,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281768232991_0.JPG
88268,15897,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221827433061_2.JPG
88266,15897,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221827433061_0.JPG
86268,15897,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281769103573_0.JPG
86271,15898,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281769398094_1.JPG
88271,15898,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221827912193_2.JPG
86270,15898,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281769398094_0.JPG
88272,15898,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221827912193_3.JPG
88273,15899,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221831542473_0.JPG
86277,15899,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770035502_5.JPG
88275,15899,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221831542473_2.JPG
86273,15899,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770035502_1.JPG
86272,15899,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770035502_0.JPG
86275,15899,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770035502_3.JPG
998,159,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/131564995594_7.JPG
994,159,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/131564995594_3.JPG
991,159,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/131564995594_10.JPG
989,159,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/131564995594_0.JPG
992,159,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/131564995594_11.JPG
992,159,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/131564995594_11.JPG
993,159,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/131564995594_2.JPG
999,159,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/131564995594_8.JPG
994,159,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/131564995594_3.JPG
997,159,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/131564995594_6.JPG
1000,159,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/131564995594_9.JPG
996,159,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/131564995594_5.JPG
999,159,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/131564995594_8.JPG
991,159,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/131564995594_10.JPG
996,159,Ebay_info.txt,data/raw/stanford_online_products/bicycle_final/131564995594_5.JPG
995,159,Ebay_train.txt,data/raw/stanford_online_products/bicycle_final/131564995594_4.JPG
10123,1590,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111505918999_5.JPG
10120,1590,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111505918999_2.JPG
10119,1590,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111505918999_1.JPG
10645,1590,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/151768807085_5.JPG
10122,1590,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111505918999_4.JPG
10641,1590,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/151768807085_1.JPG
10121,1590,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111505918999_3.JPG
10640,1590,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/151768807085_0.JPG
86282,15900,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770379952_4.JPG
88278,15900,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221832109010_2.JPG
86279,15900,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770379952_1.JPG
86278,15900,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770379952_0.JPG
86281,15900,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770379952_3.JPG
86285,15901,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770973030_2.JPG
88281,15901,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221832346121_2.JPG
86284,15901,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770973030_1.JPG
86283,15901,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281770973030_0.JPG
88282,15902,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221833198059_0.JPG
86287,15902,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281771079760_1.JPG
88284,15902,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221833198059_2.JPG
88286,15902,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221833198059_4.JPG
88285,15902,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221833198059_3.JPG
88288,15902,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221833198059_6.JPG
88297,15903,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221834443868_6.JPG
88291,15903,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221834443868_10.JPG
88290,15903,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221834443868_1.JPG
86290,15903,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281771207751_2.JPG
88293,15903,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221834443868_2.JPG
88296,15903,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221834443868_5.JPG
88299,15903,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221834443868_8.JPG
86288,15903,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281771207751_0.JPG
88292,15903,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221834443868_11.JPG
88295,15903,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221834443868_4.JPG
86295,15904,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281771489660_4.JPG
88303,15904,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221835006719_2.JPG
86292,15904,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281771489660_1.JPG
86291,15904,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281771489660_0.JPG
86294,15904,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281771489660_3.JPG
88304,15905,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221837428388_0.JPG
86298,15905,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772104377_2.JPG
88306,15905,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221837428388_2.JPG
86300,15905,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772104377_4.JPG
88308,15905,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221837428388_4.JPG
88307,15905,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221837428388_3.JPG
86297,15905,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772104377_1.JPG
88309,15906,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221837895962_0.JPG
86306,15906,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772145093_5.JPG
88311,15906,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221837895962_2.JPG
86302,15906,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772145093_1.JPG
86301,15906,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772145093_0.JPG
86304,15906,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772145093_3.JPG
86308,15907,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772521977_1.JPG
88317,15907,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838287454_3.JPG
88314,15907,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838287454_10.JPG
88323,15907,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838287454_9.JPG
86315,15907,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772521977_7.JPG
88315,15907,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838287454_11.JPG
88316,15907,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838287454_2.JPG
86313,15907,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772521977_5.JPG
86311,15907,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772521977_3.JPG
86316,15907,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772521977_8.JPG
86317,15907,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772521977_9.JPG
88319,15907,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838287454_5.JPG
88322,15907,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838287454_8.JPG
86309,15907,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772521977_10.JPG
86314,15907,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772521977_6.JPG
88318,15907,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838287454_4.JPG
86322,15908,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772606924_4.JPG
88326,15908,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838507318_2.JPG
88325,15908,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838507318_1.JPG
86327,15908,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772606924_9.JPG
86318,15908,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772606924_0.JPG
86321,15908,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772606924_3.JPG
86324,15908,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772606924_6.JPG
88327,15908,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838507318_3.JPG
86320,15908,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772606924_2.JPG
86331,15909,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772919721_3.JPG
86328,15909,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772919721_0.JPG
86330,15909,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772919721_2.JPG
86329,15909,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281772919721_1.JPG
10129,1591,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111507978983_5.JPG
10126,1591,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111507978983_2.JPG
10125,1591,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111507978983_1.JPG
10649,1591,Ebay_info.txt,data/raw/stanford_online_products/cabinet_final/151769454462_3.JPG
10128,1591,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111507978983_4.JPG
10131,1591,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111507978983_7.JPG
10127,1591,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111507978983_3.JPG
10130,1591,Ebay_train.txt,data/raw/stanford_online_products/chair_final/111507978983_6.JPG
88330,15910,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838676141_0.JPG
86332,15910,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773289174_0.JPG
88343,15911,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838676905_9.JPG
88335,15911,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838676905_11.JPG
88336,15911,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838676905_2.JPG
86339,15911,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773294537_5.JPG
86334,15911,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773294537_0.JPG
86340,15911,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773294537_6.JPG
86338,15911,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773294537_4.JPG
88334,15911,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838676905_10.JPG
88341,15911,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838676905_7.JPG
86343,15911,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773294537_9.JPG
88339,15911,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838676905_5.JPG
88342,15911,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838676905_8.JPG
86336,15911,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773294537_2.JPG
86341,15911,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773294537_7.JPG
88338,15911,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838676905_4.JPG
88346,15912,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838923444_2.JPG
86345,15912,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773609246_1.JPG
86344,15912,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773609246_0.JPG
86347,15912,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773609246_3.JPG
86348,15913,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773664824_0.JPG
88347,15913,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221838988989_0.JPG
86349,15913,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773664824_1.JPG
86353,15914,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773700007_2.JPG
88351,15914,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839541914_2.JPG
86352,15914,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773700007_1.JPG
86351,15914,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773700007_0.JPG
88352,15915,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839579241_0.JPG
86358,15915,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773873342_4.JPG
88354,15915,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839579241_2.JPG
86360,15915,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773873342_6.JPG
86355,15915,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773873342_1.JPG
86354,15915,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773873342_0.JPG
86357,15915,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281773873342_3.JPG
88355,15916,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839605411_0.JPG
86364,15916,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281774297535_3.JPG
88357,15916,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839605411_2.JPG
88359,15916,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839605411_4.JPG
88358,15916,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839605411_3.JPG
86362,15916,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281774297535_1.JPG
88360,15917,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839607541_0.JPG
86366,15917,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281774664461_1.JPG
88362,15917,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839607541_2.JPG
88364,15917,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839607541_4.JPG
88363,15917,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839607541_3.JPG
88366,15917,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839607541_6.JPG
86368,15918,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281774834016_1.JPG
88369,15918,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839609056_2.JPG
88371,15918,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839609056_4.JPG
88370,15918,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221839609056_3.JPG
86367,15918,Ebay_test.txt,data/raw/stanford_online_products/kettle_final/281774834016_0.JPG
88375,15919,Ebay_info.txt,data/raw/stanford_online_products/sofa_final/221840018002_2.JPG
